Pressure (Pa): comment                                           
       24192
  1160.000   -71.020    975.30  2180.561     0 0 0 0161
  1160.000   -75.787   1009.69  2335.704     0 0 0 0161
  1160.000   -80.555   1043.71  2490.930     0 0 0 0161
  1160.000   -85.323   1077.49  2646.208     0 0 0 0161
  1160.000   -90.091   1111.11  2801.540     0 0 0 0161
  1160.000   -94.859   1144.70  2956.902     0 0 0 0161
  1160.000   -99.627   1178.33  3112.300     0 0 0 0161
  1160.000  -104.394   1212.05  3267.703     0 0 0 0161
  1160.000  -109.162   1246.03  3423.197     0 0 0 0161
  1160.000  -113.930   1280.28  3578.732     0 0 0 0161
  1159.000  -119.438   1320.00  3758.443     0 0 023161
  1160.000  -123.466   1328.06  3890.130     0 0 0 0231
  1160.000  -128.234   1337.59  4046.186     0 0 0 0231
  1160.000  -133.001   1347.13  4202.390     0 0 0 0231
  1160.000  -137.769   1356.66  4358.813     0 0 0 0231
  1160.000  -142.537   1366.20  4515.412     0 0 0 0231
  1160.000  -147.305   1375.73  4672.185     0 0 0 0231
  1160.000  -152.073   1385.27  4829.139     0 0 0 0231
  1160.000  -156.841   1394.81  4986.265     0 0 0 0231
  1160.000  -161.608   1401.08  5143.539     0 0 0 0231
  1160.000  -166.376   1403.46  5301.053     0 0 0 0231
  1160.000  -171.144   1405.84  5458.774     0 0 0 0231
  1160.000  -175.912   1408.22  5616.712     0 0 0 0231
  1160.000  -180.680   1410.60  5774.856     0 0 0 0231
  1160.000  -185.448   1412.97  5933.205     0 0 0 0231
  1160.000  -190.215   1415.35  6091.735     0 0 0 0231
  1160.000  -194.983   1417.73  6250.503     0 0 0 0231
  1160.000  -199.751   1420.11  6409.482     0 0 0 0231
  1160.000  -204.519   1422.49  6568.665     0 0 0 0231
  1160.000  -209.287   1424.87  6728.050     0 0 0 0231
  1160.000  -214.055   1427.24  6887.648     0 0 0 0231
  1160.000  -218.822   1429.62  7047.417     0 0 0 0231
  1160.000  -228.358   1434.38  7367.646     0 0 0 0231
  1160.000  -237.894   1439.14  7688.714     0 0 0 0231
  1160.000  -247.429   1443.89  8010.593     0 0 0 0231
  1160.000  -256.965   1448.65  8333.363     0 0 0 0231
  1160.000  -266.501   1453.41  8657.007     0 0 0 0231
  1160.000  -276.036   1458.16  8981.511     0 0 0 0231
  1160.000  -285.572   1462.92  9306.963     0 0 0 0231
  1160.000  -290.340   1465.30  9470.047     0 0 0 0231
  1160.000  -295.108   1467.68  9633.371     0 0 0 0231
  1160.000  -299.876   1470.05  9796.950     0 0 0 0231
  1160.000  -304.643   1472.43  9960.747     0 0 0 0231
  1160.000  -314.179   1477.19 10289.416     0 0 0 0231
  1160.000  -323.715   1481.95 10619.315     0 0 0 0231
  1160.000  -333.250   1486.70 10950.125     0 0 0 0231
  1160.000  -342.786   1491.46 11281.951     0 0 0 0231
  1160.000  -352.322   1496.22 11614.769     0 0 0 0231
  1160.000  -361.857   1500.97 11948.446     0 0 0 0231
  1160.000  -371.393   1505.73 12282.912     0 0 0 0231
  1160.000  -380.929   1510.49 12618.138     0 0 0 0231
  1160.000  -390.464   1515.24 12954.106     0 0 0 0231
  1160.000  -400.000   1520.00 13290.874     1 0 024233
  1165.000     0.565      0.00     0.000     1 0 0 0 12
  1165.000     0.088     11.46    11.464     0 0 0 0 11
  1165.000    -0.478     24.94    25.068     0 0 0 2 11
  1165.000    -1.342     41.63    48.377     0 0 0 0 21
  1165.000    -1.819     50.64    61.245     0 0 0 0 21
  1165.000    -2.296     59.49    74.113     0 0 0 0 21
  1165.000    -2.773     68.18    86.981     0 0 0 0 21
  1165.000    -3.056     73.27    94.616     0 0 010 21
  1165.000    -3.727     89.79   113.574     0 0 0 0101
  1165.000    -4.680    113.04   140.499     0 0 0 0101
  1165.000    -5.157    124.58   153.975     0 0 0 0101
  1165.000    -5.634    136.07   167.452     0 0 0 0101
  1165.000    -6.111    147.49   180.928     0 0 0 0101
  1165.000    -7.065    170.15   207.881     0 0 0 0101
  1165.000    -8.019    192.57   234.835     0 0 0 0101
  1165.000    -8.972    214.71   261.760     0 0 0 0101
  1165.000    -9.926    236.63   288.713     0 0 0 0101
  1165.000   -10.880    258.31   315.666     0 0 0 0101
  1165.000   -11.833    279.71   342.591     0 0 0 0101
  1165.000   -12.787    300.88   369.544     0 0 0 0101
  1165.000   -13.741    321.80   396.497     0 0 0 0101
  1165.000   -15.648    362.86   450.375     0 0 0 0101
  1165.000   -17.556    402.92   504.282     0 0 0 0101
  1165.000   -19.463    441.94   558.160     0 0 0 0101
  1165.000   -21.371    479.95   612.066     0 0 0 0101
  1165.000   -23.278    516.90   665.944     0 0 0 0101
  1165.000   -25.186    552.84   719.850     0 0 0 0101
  1165.000   -27.093    587.73   773.729     0 0 0 0101
  1165.000   -29.001    621.60   827.635     0 0 0 0101
  1165.000   -31.295    660.96   892.447     0 0 016101
  1165.000   -32.815    673.96   941.624     0 0 0 0161
  1165.000   -34.723    690.15  1003.353     0 0 0 0161
  1165.000   -37.584    714.17  1095.908     0 0 0 0161
  1165.000   -40.445    738.15  1188.450     0 0 0 0161
  1165.000   -43.306    762.00  1281.033     0 0 0 0161
  1165.000   -46.168    785.48  1373.848     0 0 0 0161
  1165.000   -49.029    808.57  1466.804     0 0 0 0161
  1165.000   -51.890    831.30  1559.770     0 0 0 0161
  1165.000   -54.751    853.68  1652.748     0 0 0 0161
  1165.000   -57.612    875.75  1745.758     0 0 0 0161
  1165.000   -60.473    897.52  1838.787     0 0 0 0161
  1165.000   -63.335    919.00  1931.865     0 0 0 0161
  1165.000   -66.196    940.24  2024.927     0 0 0 0161
  1165.000   -70.964    975.19  2180.052     0 0 0 0161
  1165.000   -75.733   1009.63  2335.259     0 0 0 0161
  1165.000   -80.502   1043.71  2490.518     0 0 0 0161
  1165.000   -85.270   1077.53  2645.796     0 0 0 0161
  1165.000   -90.039   1111.22  2801.159     0 0 0 0161
  1165.000   -94.808   1144.88  2956.552     0 0 0 0161
  1165.000   -99.576   1178.57  3111.947     0 0 0 0161
  1165.000  -104.345   1212.40  3267.413     0 0 0 0161
  1165.000  -109.114   1246.48  3422.937     0 0 0 0161
  1165.000  -113.882   1280.87  3578.468     0 0 0 0161
  1165.000  -119.249   1320.00  3753.575     0 0 023161
  1165.000  -123.419   1328.34  3889.899     0 0 0 0231
  1165.000  -128.188   1337.88  4045.987     0 0 0 0231
  1165.000  -132.957   1347.42  4202.254     0 0 0 0231
  1165.000  -137.725   1356.95  4358.675     0 0 0 0231
  1165.000  -142.494   1366.49  4515.304     0 0 0 0231
  1165.000  -147.263   1376.03  4672.109     0 0 0 0231
  1165.000  -152.031   1385.56  4829.061     0 0 0 0231
  1165.000  -156.800   1395.10  4986.219     0 0 0 0231
  1165.000  -161.568   1401.16  5143.524     0 0 0 0231
  1165.000  -166.337   1403.53  5301.071     0 0 0 0231
  1165.000  -171.106   1405.91  5458.825     0 0 0 0231
  1165.000  -175.874   1408.29  5616.762     0 0 0 0231
  1165.000  -180.643   1410.66  5774.939     0 0 0 0231
  1165.000  -185.412   1413.04  5933.321     0 0 0 0231
  1165.000  -190.180   1415.42  6091.884     0 0 0 0231
  1165.000  -194.949   1417.79  6250.685     0 0 0 0231
  1165.000  -199.718   1420.17  6409.698     0 0 0 0231
  1165.000  -204.486   1422.55  6568.880     0 0 0 0231
  1165.000  -209.255   1424.93  6728.299     0 0 0 0231
  1165.000  -214.023   1427.30  6887.897     0 0 0 0231
  1165.000  -218.792   1429.68  7047.733     0 0 0 0231
  1165.000  -228.329   1434.43  7367.996     0 0 0 0231
  1165.000  -237.867   1439.19  7689.131     0 0 0 0231
  1165.000  -247.404   1443.94  8011.078     0 0 0 0231
  1165.000  -256.941   1448.69  8333.884     0 0 0 0231
  1165.000  -266.478   1453.45  8657.562     0 0 0 0231
  1165.000  -276.016   1458.20  8982.170     0 0 0 0231
  1165.000  -285.553   1462.96  9307.657     0 0 0 0231
  1165.000  -290.321   1465.33  9470.742     0 0 0 0231
  1165.000  -295.090   1467.71  9634.101     0 0 0 0231
  1165.000  -299.859   1470.09  9797.715     0 0 0 0231
  1165.000  -304.627   1472.46  9961.547     0 0 0 0231
  1165.000  -314.165   1477.22 10290.287     0 0 0 0231
  1165.000  -323.702   1481.97 10620.223     0 0 0 0231
  1165.000  -333.239   1486.72 10951.104     0 0 0 0231
  1165.000  -342.776   1491.48 11282.968     0 0 0 0231
  1165.000  -352.314   1496.23 11615.858     0 0 0 0231
  1165.000  -361.851   1500.99 11949.607     0 0 0 0231
  1165.000  -371.388   1505.74 12284.111     0 0 0 0231
  1165.000  -380.925   1510.49 12619.375     0 0 0 0231
  1165.000  -390.463   1515.25 12955.451     0 0 0 0231
  1165.000  -400.000   1520.00 13292.257     1 0 024233
  1170.000     0.607      0.00     0.000     1 0 0 0 12
  1170.000     0.130     11.47    11.464     0 0 0 0 11
  1170.000    -0.478     25.95    26.077     0 0 0 2 11
  1170.000    -1.301     41.86    48.280     0 0 0 0 21
  1170.000    -1.778     50.86    61.148     0 0 0 0 21
  1170.000    -2.254     59.70    73.989     0 0 0 0 21
  1170.000    -2.731     68.40    86.858     0 0 0 0 21
  1170.000    -3.065     74.40    95.868     0 0 010 21
  1170.000    -3.685     89.63   113.385     0 0 0 0101
  1170.000    -4.639    112.87   140.338     0 0 0 0101
  1170.000    -5.116    124.39   153.815     0 0 0 0101
  1170.000    -5.593    135.86   167.291     0 0 0 0101
  1170.000    -6.070    147.26   180.768     0 0 0 0101
  1170.000    -7.024    169.88   207.721     0 0 0 0101
  1170.000    -7.977    192.24   234.646     0 0 0 0101
  1170.000    -8.931    214.37   261.599     0 0 0 0101
  1170.000    -9.885    236.26   288.552     0 0 0 0101
  1170.000   -10.839    257.89   315.505     0 0 0 0101
  1170.000   -11.793    279.29   342.459     0 0 0 0101
  1170.000   -12.747    300.43   369.412     0 0 0 0101
  1170.000   -13.700    321.30   396.337     0 0 0 0101
  1170.000   -15.608    362.33   450.243     0 0 0 0101
  1170.000   -17.516    402.35   504.149     0 0 0 0101
  1170.000   -19.423    441.33   558.028     0 0 0 0101
  1170.000   -21.331    479.32   611.934     0 0 0 0101
  1170.000   -23.239    516.28   665.840     0 0 0 0101
  1170.000   -25.146    552.19   719.718     0 0 0 0101
  1170.000   -27.054    587.09   773.625     0 0 0 0101
  1170.000   -28.962    620.96   827.531     0 0 0 0101
  1170.000   -31.366    662.18   895.451     0 0 016101
  1170.000   -32.777    674.23   941.101     0 0 0 0161
  1170.000   -34.685    690.39  1002.828     0 0 0 0161
  1170.000   -37.546    714.37  1095.383     0 0 0 0161
  1170.000   -40.408    738.32  1187.956     0 0 0 0161
  1170.000   -43.269    762.14  1280.536     0 0 0 0161
  1170.000   -46.130    785.58  1373.314     0 0 0 0161
  1170.000   -48.992    808.66  1466.301     0 0 0 0161
  1170.000   -51.853    831.36  1559.267     0 0 0 0161
  1170.000   -54.715    853.75  1652.276     0 0 0 0161
  1170.000   -57.576    875.81  1745.286     0 0 0 0161
  1170.000   -60.438    897.58  1838.346     0 0 0 0161
  1170.000   -63.299    919.06  1931.391     0 0 0 0161
  1170.000   -66.161    940.32  2024.485     0 0 0 0161
  1170.000   -70.930    975.30  2179.641     0 0 0 0161
  1170.000   -75.699   1009.76  2334.847     0 0 0 0161
  1170.000   -80.468   1043.88  2490.103     0 0 0 0161
  1170.000   -85.237   1077.76  2645.412     0 0 0 0161
  1170.000   -90.006   1111.50  2800.773     0 0 0 0161
  1170.000   -94.776   1145.22  2956.195     0 0 0 0161
  1170.000   -99.545   1179.01  3111.620     0 0 0 0161
  1170.000  -104.314   1212.95  3267.087     0 0 0 0161
  1170.000  -109.083   1247.14  3422.607     0 0 0 0161
  1170.000  -113.852   1281.64  3578.165     0 0 0 0161
  1170.000  -119.092   1320.00  3749.124     0 0 023161
  1170.000  -123.390   1328.60  3889.629     0 0 0 0231
  1170.000  -128.160   1338.14  4045.748     0 0 0 0231
  1170.000  -132.929   1347.67  4202.013     0 0 0 0231
  1170.000  -137.698   1357.21  4358.465     0 0 0 0231
  1170.000  -142.467   1366.75  4515.092     0 0 0 0231
  1170.000  -147.236   1376.29  4671.895     0 0 0 0231
  1170.000  -152.005   1385.83  4828.879     0 0 0 0231
  1170.000  -156.774   1395.36  4986.035     0 0 0 0231
  1170.000  -161.543   1401.22  5143.372     0 0 0 0231
  1170.000  -166.313   1403.60  5300.951     0 0 0 0231
  1170.000  -171.082   1405.97  5458.705     0 0 0 0231
  1170.000  -175.851   1408.35  5616.666     0 0 0 0231
  1170.000  -180.620   1410.72  5774.842     0 0 0 0231
  1170.000  -185.389   1413.10  5933.224     0 0 0 0231
  1170.000  -190.158   1415.47  6091.820     0 0 0 0231
  1170.000  -194.927   1417.85  6250.620     0 0 0 0231
  1170.000  -199.697   1420.23  6409.666     0 0 0 0231
  1170.000  -204.466   1422.60  6568.881     0 0 0 0231
  1170.000  -209.235   1424.98  6728.300     0 0 0 0231
  1170.000  -214.004   1427.35  6887.931     0 0 0 0231
  1170.000  -218.773   1429.73  7047.767     0 0 0 0231
  1170.000  -228.311   1434.48  7368.063     0 0 0 0231
  1170.000  -237.850   1439.23  7689.232     0 0 0 0231
  1170.000  -247.388   1443.98  8011.213     0 0 0 0231
  1170.000  -256.926   1448.73  8334.052     0 0 0 0231
  1170.000  -266.464   1453.48  8657.764     0 0 0 0231
  1170.000  -276.003   1458.24  8982.406     0 0 0 0231
  1170.000  -285.541   1462.99  9307.928     0 0 0 0231
  1170.000  -290.310   1465.36  9471.047     0 0 0 0231
  1170.000  -295.079   1467.74  9634.407     0 0 0 0231
  1170.000  -299.848   1470.11  9798.021     0 0 0 0231
  1170.000  -304.617   1472.49  9961.888     0 0 0 0231
  1170.000  -314.156   1477.24 10290.663     0 0 0 0231
  1170.000  -323.694   1481.99 10620.634     0 0 0 0231
  1170.000  -333.232   1486.74 10951.552     0 0 0 0231
  1170.000  -342.770   1491.49 11283.451     0 0 0 0231
  1170.000  -352.309   1496.24 11616.377     0 0 0 0231
  1170.000  -361.847   1501.00 11950.162     0 0 0 0231
  1170.000  -371.385   1505.75 12284.702     0 0 0 0231
  1170.000  -380.923   1510.50 12620.002     0 0 0 0231
  1170.000  -390.462   1515.25 12956.115     0 0 0 0231
  1170.000  -400.000   1520.00 13292.958     1 0 024233
  1175.000     0.651      0.00     0.000     1 0 0 0 12
  1175.000     0.174     11.41    11.464     0 0 0 0 11
  1175.000    -0.478     26.87    27.135     0 0 0 2 11
  1175.000    -1.257     41.81    48.150     0 0 0 0 21
  1175.000    -1.734     50.77    61.019     0 0 0 0 21
  1175.000    -2.211     59.58    73.887     0 0 0 0 21
  1175.000    -2.688     68.25    86.755     0 0 0 0 21
  1175.000    -3.074     75.16    97.169     0 0 010 21
  1175.000    -3.642     89.06   113.216     0 0 0 0101
  1175.000    -4.596    112.24   140.169     0 0 0 0101
  1175.000    -5.073    123.74   153.646     0 0 0 0101
  1175.000    -5.550    135.18   167.122     0 0 0 0101
  1175.000    -6.027    146.56   180.599     0 0 0 0101
  1175.000    -6.980    169.13   207.524     0 0 0 0101
  1175.000    -7.934    191.49   234.477     0 0 0 0101
  1175.000    -8.888    213.61   261.430     0 0 0 0101
  1175.000    -9.842    235.48   288.383     0 0 0 0101
  1175.000   -10.796    257.11   315.337     0 0 0 0101
  1175.000   -11.750    278.50   342.290     0 0 0 0101
  1175.000   -12.704    299.63   369.243     0 0 0 0101
  1175.000   -13.658    320.52   396.196     0 0 0 0101
  1175.000   -15.566    361.55   450.103     0 0 0 0101
  1175.000   -17.474    401.57   504.009     0 0 0 0101
  1175.000   -19.382    440.58   557.915     0 0 0 0101
  1175.000   -21.289    478.55   611.793     0 0 0 0101
  1175.000   -23.197    515.51   665.700     0 0 0 0101
  1175.000   -25.105    551.46   719.606     0 0 0 0101
  1175.000   -27.013    586.37   773.512     0 0 0 0101
  1175.000   -28.921    620.26   827.419     0 0 0 0101
  1175.000   -31.436    663.35   898.474     0 0 016101
  1175.000   -32.737    674.45   940.565     0 0 0 0161
  1175.000   -34.644    690.58  1002.260     0 0 0 0161
  1175.000   -37.506    714.54  1094.846     0 0 0 0161
  1175.000   -40.368    738.47  1187.418     0 0 0 0161
  1175.000   -43.230    762.27  1280.026     0 0 0 0161
  1175.000   -46.092    785.70  1372.833     0 0 0 0161
  1175.000   -48.953    808.75  1465.786     0 0 0 0161
  1175.000   -51.815    831.46  1558.783     0 0 0 0161
  1175.000   -54.677    853.84  1651.792     0 0 0 0161
  1175.000   -57.539    875.90  1744.817     0 0 0 0161
  1175.000   -60.401    897.67  1837.872     0 0 0 0161
  1175.000   -63.262    919.16  1930.915     0 0 0 0161
  1175.000   -66.124    940.43  2024.008     0 0 0 0161
  1175.000   -70.894    975.43  2179.196     0 0 0 0161
  1175.000   -75.663   1009.93  2334.400     0 0 0 0161
  1175.000   -80.433   1044.09  2489.687     0 0 0 0161
  1175.000   -85.203   1078.02  2645.026     0 0 0 0161
  1175.000   -89.972   1111.81  2800.384     0 0 0 0161
  1175.000   -94.742   1145.60  2955.807     0 0 0 0161
  1175.000   -99.512   1179.49  3111.269     0 0 0 0161
  1175.000  -104.281   1213.52  3266.732     0 0 0 0161
  1175.000  -109.051   1247.81  3422.280     0 0 0 0161
  1175.000  -113.821   1282.44  3577.866     0 0 0 0161
  1175.000  -118.935   1320.00  3744.711     0 0 023161
  1175.000  -123.360   1328.85  3889.363     0 0 0 0231
  1175.000  -128.130   1338.39  4045.480     0 0 0 0231
  1175.000  -132.899   1347.93  4201.743     0 0 0 0231
  1175.000  -137.669   1357.47  4358.226     0 0 0 0231
  1175.000  -142.439   1367.01  4514.885     0 0 0 0231
  1175.000  -147.208   1376.55  4671.686     0 0 0 0231
  1175.000  -151.978   1386.09  4828.701     0 0 0 0231
  1175.000  -156.748   1395.63  4985.888     0 0 0 0231
  1175.000  -161.517   1401.29  5143.224     0 0 0 0231
  1175.000  -166.287   1403.66  5300.803     0 0 0 0231
  1175.000  -171.057   1406.03  5458.589     0 0 0 0231
  1175.000  -175.826   1408.41  5616.549     0 0 0 0231
  1175.000  -180.596   1410.78  5774.758     0 0 0 0231
  1175.000  -185.366   1413.16  5933.173     0 0 0 0231
  1175.000  -190.135   1415.53  6091.769     0 0 0 0231
  1175.000  -194.905   1417.91  6250.602     0 0 0 0231
  1175.000  -199.675   1420.28  6409.648     0 0 0 0231
  1175.000  -204.444   1422.65  6568.863     0 0 0 0231
  1175.000  -209.214   1425.03  6728.314     0 0 0 0231
  1175.000  -213.983   1427.40  6887.945     0 0 0 0231
  1175.000  -218.753   1429.78  7047.814     0 0 0 0231
  1175.000  -228.292   1434.53  7368.144     0 0 0 0231
  1175.000  -237.832   1439.27  7689.346     0 0 0 0231
  1175.000  -247.371   1444.02  8011.360     0 0 0 0231
  1175.000  -256.910   1448.77  8334.233     0 0 0 0231
  1175.000  -266.450   1453.52  8658.014     0 0 0 0231
  1175.000  -275.989   1458.27  8982.656     0 0 0 0231
