Pressure (Pa): comment                                           
       20640
   660.000   -10.316    190.67   281.658     0 0 0 0 31
   660.000   -11.269    205.06   307.746     0 0 0 0 31
   660.000   -12.222    219.03   333.868     0 0 0 0 31
   660.000   -13.175    232.55   360.024     0 0 0 0 31
   660.000   -14.128    245.64   386.213     0 0 0 0 31
   660.000   -16.033    270.49   438.665     0 0 0 0 31
   660.000   -17.939    293.46   491.279     0 0 0 0 31
   660.000   -19.015    305.76   521.042     0 0 0 8 31
   660.000   -21.750    335.08   597.508     0 0 0 0 81
   660.000   -23.655    354.16   650.769     0 0 0 0 81
   660.000   -25.561    372.08   704.058     0 0 018 81
   660.000   -27.466    393.88   759.188     0 0 0 0181
   660.000   -29.372    414.71   814.346     0 0 0 0181
   660.000   -31.220    433.88   867.826     0 0 021181
   660.000   -33.183    453.76   931.851     0 0 0 0211
   660.000   -35.089    472.99   994.008     0 0 0 0211
   660.000   -37.947    501.73  1087.184     0 0 0 0211
   660.000   -40.805    530.33  1180.340     0 0 0 0211
   660.000   -43.663    558.79  1273.702     0 0 0 0211
   660.000   -46.522    587.11  1367.393     0 0 0 0211
   660.000   -49.380    615.27  1461.130     0 0 0 0211
   660.000   -52.238    643.27  1554.831     0 0 0 0211
   660.000   -55.097    671.12  1648.556     0 0 0 0211
   660.000   -57.955    698.79  1742.225     0 0 0 0211
   660.000   -60.813    726.29  1835.889     0 0 0 0211
   660.000   -63.672    753.61  1929.573     0 0 0 0211
   660.000   -66.530    780.74  2023.202     0 0 0 0211
   660.000   -71.294    825.53  2179.233     0 0 0 0211
   660.000   -76.058    869.74  2335.237     0 0 0 0211
   660.000   -80.822    913.35  2491.194     0 0 0 0211
   660.000   -85.585    956.29  2647.078     0 0 0 0211
   660.000   -90.349    998.54  2802.987     0 0 0 0211
   660.000   -95.113   1039.99  2958.866     0 0 0 0211
   660.114   -99.877   1081.00  3114.714     0 0 022211
   660.000  -104.641   1120.63  3270.634     0 0 0 0221
   660.000  -109.405   1159.65  3426.567     0 0 0 0221
   660.000  -114.169   1197.84  3582.505     0 0 0 0221
   660.000  -118.932   1235.24  3738.414     0 0 0 0221
   660.000  -123.696   1271.97  3894.381     0 0 0 0221
   660.000  -130.032   1320.00  4101.828     0 0 027221
   660.000  -133.337   1126.61  4210.645     0 0 027251
   660.000  -137.988   1135.91  4364.301     0 0 0 0251
   660.000  -142.752   1145.44  4521.852     0 0 0 0251
   660.000  -147.516   1154.97  4679.566     0 0 0 0251
   660.000  -152.279   1164.49  4837.420     0 0 0 0251
   660.000  -157.043   1174.02  4995.466     0 0 0 0251
   660.000  -161.807   1183.55  5153.670     0 0 0 0251
   660.000  -166.571   1193.08  5312.045     0 0 0 0251
   660.000  -171.335   1200.68  5470.582     0 0 0 0251
   660.000  -176.099   1203.17  5629.301     0 0 0 0251
   660.000  -180.863   1205.65  5788.226     0 0 0 0251
   660.000  -185.626   1208.14  5947.311     0 0 0 0251
   660.000  -190.390   1210.62  6106.636     0 0 0 0251
   660.000  -195.154   1213.11  6266.153     0 0 0 0251
   660.000  -199.918   1215.59  6425.860     0 0 0 0251
   660.000  -202.561   1216.97  6514.553     0 0 027251
   660.000  -209.446   1420.57  6745.459     0 0 0 0271
   660.000  -214.210   1423.05  6904.965     0 0 0 0271
   660.000  -218.973   1425.54  7064.649     0 0 0 0271
   660.000  -228.501   1430.51  7384.706     0 0 0 0271
   660.000  -238.029   1435.48  7705.598     0 0 0 0271
   660.000  -247.557   1440.45  8027.331     0 0 0 0271
   660.000  -257.084   1445.42  8349.868     0 0 0 0271
   660.000  -266.612   1450.40  8673.309     0 0 0 0271
   660.000  -276.140   1455.37  8997.651     0 0 0 0271
   660.000  -285.667   1460.34  9322.872     0 0 0 0271
   660.000  -290.431   1462.83  9485.850     0 0 0 0271
   660.000  -295.195   1465.31  9649.077     0 0 0 0271
   660.000  -299.959   1467.80  9812.551     0 0 0 0271
   660.000  -304.723   1470.28  9976.286     0 0 0 0271
   660.000  -314.251   1475.26 10304.757     0 0 0 0271
   660.000  -323.778   1480.23 10634.396     0 0 0 0271
   660.000  -333.306   1485.20 10965.014     0 0 0 0271
   660.000  -342.834   1490.17 11296.613     0 0 0 0271
   660.000  -352.361   1495.14 11629.183     0 0 0 0271
   660.000  -361.889   1500.11 11962.656     0 0 0 0271
   660.000  -371.417   1505.09 12296.877     0 0 0 0271
   660.000  -380.945   1510.06 12631.868     0 0 0 0271
   660.000  -390.472   1515.03 12967.584     0 0 0 0271
   660.000  -400.000   1520.00 13304.097     1 0 028273
   665.000     0.151      0.00     0.000     1 0 0 0 12
   665.000    -0.325     10.79    11.440     0 0 0 0 11
   665.000    -1.488     36.78    39.393     0 0 0 7 11
   665.000    -1.754     41.99    46.699     0 0 0 0 71
   665.000    -2.231     51.26    59.801     0 0 0 0 71
   665.000    -2.707     60.38    72.876     0 0 0 0 71
   665.000    -3.184     69.42    85.978     0 0 0 0 71
   665.000    -3.660     78.33    99.053     0 0 0 0 71
   665.000    -4.136     87.13   112.128     0 0 0 0 71
   665.000    -5.089    104.41   138.305     0 0 0 0 71
   665.000    -5.477    111.33   148.962     0 0 0 7 31
   665.000    -6.042    121.25   164.324     0 0 0 0 31
   665.000    -6.518    129.52   177.275     0 0 0 0 31
   665.000    -7.471    145.71   203.229     0 0 0 0 31
   665.000    -8.424    161.47   229.217     0 0 0 0 31
   665.000    -9.376    176.78   255.210     0 0 0 0 31
   665.000   -10.329    191.66   281.265     0 0 0 0 31
   665.000   -11.282    206.11   307.352     0 0 0 0 31
   665.000   -12.235    220.11   333.474     0 0 0 0 31
   665.000   -13.187    233.67   359.601     0 0 0 0 31
   665.000   -14.140    246.79   385.790     0 0 0 0 31
   665.000   -16.046    271.73   438.268     0 0 0 0 31
   665.000   -17.951    294.89   490.854     0 0 0 0 31
   665.000   -19.203    309.18   525.488     0 0 0 8 31
   665.000   -21.762    336.56   597.034     0 0 0 0 81
   665.000   -23.668    355.68   650.323     0 0 0 0 81
   665.000   -25.573    373.68   703.584     0 0 018 81
   665.000   -27.478    395.57   758.714     0 0 0 0181
   665.000   -29.384    416.46   813.872     0 0 0 0181
   665.000   -30.838    431.66   855.950     0 0 021181
   665.000   -33.195    455.84   932.822     0 0 0 0211
   665.000   -35.100    475.31   994.941     0 0 0 0211
   665.000   -37.959    504.42  1088.142     0 0 0 0211
   665.000   -40.817    533.39  1181.289     0 0 0 0211
   665.000   -43.675    562.22  1274.648     0 0 0 0211
   665.000   -46.533    590.89  1368.299     0 0 0 0211
   665.000   -49.392    619.42  1462.053     0 0 0 0211
   665.000   -52.250    647.79  1555.730     0 0 0 0211
   665.000   -55.108    675.99  1649.393     0 0 0 0211
   665.000   -57.966    704.03  1743.042     0 0 0 0211
   665.000   -60.824    731.89  1836.684     0 0 0 0211
   665.000   -63.683    759.58  1930.345     0 0 0 0211
   665.000   -66.541    787.08  2023.949     0 0 0 0211
   665.000   -71.305    832.49  2179.937     0 0 0 0211
   665.000   -76.068    877.32  2335.854     0 0 0 0211
   665.000   -80.832    921.55  2491.762     0 0 0 0211
   665.000   -85.596    965.12  2647.634     0 0 0 0211
   665.000   -90.359   1007.96  2803.450     0 0 0 0211
   665.000   -95.123   1050.03  2959.272     0 0 0 0211
   665.000   -99.887   1091.27  3115.062     0 0 0 0211
   665.000  -105.400   1137.87  3295.328     0 0 022211
   665.000  -109.414   1170.96  3426.654     0 0 0 0221
   665.000  -114.178   1209.37  3582.521     0 0 0 0221
   665.000  -118.942   1246.88  3738.392     0 0 0 0221
   665.000  -123.705   1283.66  3894.254     0 0 0 0221
   665.000  -128.473   1320.00  4050.288     0 0 027221
   665.000  -131.747   1126.55  4158.033     0 0 027251
   665.000  -137.996   1139.05  4364.421     0 0 0 0251
   665.000  -142.760   1148.57  4521.952     0 0 0 0251
   665.000  -147.524   1158.10  4679.645     0 0 0 0251
   665.000  -152.287   1167.63  4837.481     0 0 0 0251
   665.000  -157.051   1177.16  4995.509     0 0 0 0251
   665.000  -161.815   1186.68  5153.695     0 0 0 0251
   665.000  -166.579   1196.21  5312.053     0 0 0 0251
   665.000  -171.342   1201.49  5470.546     0 0 0 0251
   665.000  -176.106   1203.96  5629.260     0 0 0 0251
   665.000  -180.870   1206.43  5788.182     0 0 0 0251
   665.000  -185.633   1208.89  5947.262     0 0 0 0251
   665.000  -190.397   1211.36  6106.583     0 0 0 0251
   665.000  -195.161   1213.83  6266.096     0 0 0 0251
   665.000  -201.512   1217.12  6479.056     0 0 027251
   665.000  -204.688   1418.77  6585.481     0 0 0 0271
   665.000  -209.452   1421.24  6744.780     0 0 0 0271
   665.000  -214.216   1423.71  6904.282     0 0 0 0271
   665.000  -218.979   1426.18  7063.962     0 0 0 0271
   665.000  -228.507   1431.12  7384.012     0 0 0 0271
   665.000  -238.034   1436.05  7704.862     0 0 0 0271
   665.000  -247.562   1440.99  8026.588     0 0 0 0271
   665.000  -257.089   1445.93  8349.118     0 0 0 0271
   665.000  -266.616   1450.87  8672.518     0 0 0 0271
   665.000  -276.144   1455.81  8996.831     0 0 0 0271
   665.000  -285.671   1460.74  9322.040     0 0 0 0271
   665.000  -290.435   1463.21  9485.016     0 0 0 0271
   665.000  -295.199   1465.68  9648.240     0 0 0 0271
   665.000  -299.962   1468.15  9811.677     0 0 0 0271
   665.000  -304.726   1470.62  9975.409     0 0 0 0271
   665.000  -314.253   1475.56 10303.840     0 0 0 0271
   665.000  -323.781   1480.50 10633.510     0 0 0 0271
   665.000  -333.308   1485.43 10964.089     0 0 0 0271
   665.000  -342.836   1490.37 11295.685     0 0 0 0271
   665.000  -352.363   1495.31 11628.250     0 0 0 0271
   665.000  -361.890   1500.25 11961.685     0 0 0 0271
   665.000  -371.418   1505.19 12295.903     0 0 0 0271
   665.000  -380.945   1510.12 12630.857     0 0 0 0271
   665.000  -390.473   1515.06 12966.605     0 0 0 0271
   665.000  -400.000   1520.00 13303.081     1 0 028273
   670.000     0.138      0.00     0.000     1 0 0 0 12
   670.000    -0.338     10.83    11.440     0 0 0 0 11
   670.000    -1.291     32.22    34.345     0 0 0 0 11
   671.000    -1.683     40.90    43.767     0 0 0 7 11
   670.000    -2.244     51.77    59.176     0 0 0 0 71
   670.000    -2.720     60.93    72.251     0 0 0 0 71
   670.000    -3.196     69.98    85.326     0 0 0 0 71
   670.000    -3.673     78.94    98.428     0 0 0 0 71
   670.000    -4.149     87.77   111.503     0 0 0 0 71
   670.000    -5.102    105.12   137.680     0 0 0 0 71
   670.000    -5.578    113.63   150.755     0 0 0 0 71
   670.000    -5.828    118.06   157.622     0 0 0 7 31
   670.000    -6.531    130.31   176.745     0 0 0 0 31
   670.000    -7.484    146.56   202.699     0 0 0 0 31
   670.000    -8.436    162.36   228.658     0 0 0 0 31
   670.000    -9.389    177.74   254.679     0 0 0 0 31
   670.000   -10.342    192.68   280.732     0 0 0 0 31
   670.000   -11.295    207.18   306.819     0 0 0 0 31
   670.000   -12.247    221.23   332.913     0 0 0 0 31
   670.000   -13.200    234.85   359.067     0 0 0 0 31
   670.000   -14.153    248.04   385.255     0 0 0 0 31
   670.000   -16.058    273.08   437.704     0 0 0 0 31
   670.000   -17.963    296.36   490.289     0 0 0 0 31
   670.000   -19.392    312.70   529.823     0 0 0 8 31
   670.000   -21.774    338.21   596.420     0 0 0 0 81
   670.000   -23.680    357.43   649.709     0 0 0 0 81
   670.000   -25.776    377.37   708.310     0 0 018 81
   670.000   -27.491    397.23   757.941     0 0 0 0181
   670.000   -29.396    418.24   813.071     0 0 0 0181
   670.000   -30.456    429.42   843.747     0 0 021181
   670.000   -33.207    458.05   933.464     0 0 0 0211
   670.000   -35.112    477.79   995.578     0 0 0 0211
   670.000   -37.970    507.29  1088.737     0 0 0 0211
   670.000   -40.829    536.65  1181.906     0 0 0 0211
   670.000   -43.687    565.86  1275.269     0 0 0 0211
   670.000   -46.545    594.91  1368.920     0 0 0 0211
   670.000   -49.403    623.81  1462.620     0 0 0 0211
   670.000   -52.261    652.56  1556.297     0 0 0 0211
   670.000   -55.119    681.14  1649.951     0 0 0 0211
   670.000   -57.977    709.56  1743.582     0 0 0 0211
   670.000   -60.835    737.81  1837.200     0 0 0 0211
   670.000   -63.694    765.89  1930.837     0 0 0 0211
   670.000   -66.552    793.77  2024.415     0 0 0 0211
   670.000   -71.315    839.83  2180.321     0 0 0 0211
   670.000   -76.079    885.34  2336.228     0 0 0 0211
   670.000   -80.842    930.24  2492.052     0 0 0 0211
   670.000   -85.606    974.49  2647.864     0 0 0 0211
   670.000   -90.369   1018.01  2803.620     0 0 0 0211
   670.000   -95.133   1060.74  2959.371     0 0 0 0211
   670.000   -99.897   1102.58  3115.092     0 0 0 0211
   670.000  -104.660   1143.37  3270.757     0 0 0 0211
   670.000  -111.052   1196.45  3479.660     0 0 022211
   670.000  -114.187   1221.65  3582.179     0 0 0 0221
   670.000  -118.951   1259.07  3737.973     0 0 0 0221
   670.000  -123.714   1295.60  3893.764     0 0 0 0221
   670.000  -126.914   1320.00  3998.435     0 0 027221
   670.000  -130.157   1126.49  4105.105     0 0 027251
   670.000  -138.005   1142.18  4364.233     0 0 0 0251
   670.000  -142.768   1151.71  4521.715     0 0 0 0251
   670.000  -147.532   1161.24  4679.391     0 0 0 0251
   670.000  -152.296   1170.76  4837.241     0 0 0 0251
   670.000  -157.059   1180.29  4995.218     0 0 0 0251
   670.000  -161.823   1189.82  5153.386     0 0 0 0251
   670.000  -166.586   1199.34  5311.693     0 0 0 0251
   670.000  -171.350   1202.28  5470.209     0 0 0 0251
   670.000  -176.113   1204.74  5628.886     0 0 0 0251
   670.000  -180.877   1207.19  5787.803     0 0 0 0251
   670.000  -185.640   1209.64  5946.878     0 0 0 0251
   670.000  -190.404   1212.09  6106.195     0 0 0 0251
   670.000  -195.167   1214.55  6265.670     0 0 0 0251
   670.000  -200.463   1217.27  6443.222     0 0 027251
   670.000  -204.695   1419.45  6585.010     0 0 0 0271
   670.000  -209.458   1421.90  6744.272     0 0 0 0271
   670.000  -214.222   1424.36  6903.770     0 0 0 0271
   670.000  -218.985   1426.81  7063.446     0 0 0 0271
   670.000  -228.512   1431.71  7383.454     0 0 0 0271
   670.000  -238.039   1436.62  7704.297     0 0 0 0271
   670.000  -247.566   1441.52  8025.966     0 0 0 0271
   670.000  -257.094   1446.43  8348.524     0 0 0 0271
   670.000  -266.621   1451.33  8671.918     0 0 0 0271
   670.000  -276.148   1456.24  8996.191     0 0 0 0271
   670.000  -285.675   1461.14  9321.394     0 0 0 0271
   670.000  -290.438   1463.59  9484.333     0 0 0 0271
   670.000  -295.202   1466.05  9647.555     0 0 0 0271
   670.000  -299.966   1468.50  9811.023     0 0 0 0271
   670.000  -304.729   1470.95  9974.719     0 0 0 0271
   670.000  -314.256   1475.86 10303.145     0 0 0 0271
   670.000  -323.783   1480.76 10632.776     0 0 0 0271
   670.000  -333.310   1485.67 10963.352     0 0 0 0271
   670.000  -342.837   1490.57 11294.909     0 0 0 0271
   670.000  -352.365   1495.48 11627.507     0 0 0 0271
   670.000  -361.892   1500.38 11960.939     0 0 0 0271
   670.000  -371.419   1505.29 12295.119     0 0 0 0271
   670.000  -380.946   1510.19 12630.070     0 0 0 0271
   670.000  -390.473   1515.10 12965.781     0 0 0 0271
   670.000  -400.000   1520.00 13302.256     1 0 028273
   675.000     0.135      0.00     0.000     1 0 0 0 12
   675.000    -0.341     10.85    11.440     0 0 0 0 11
   675.000    -1.294     32.30    34.345     0 0 0 0 11
   675.000    -1.750     42.44    45.305     0 0 0 7 11
   675.000    -2.247     52.15    58.957     0 0 0 0 71
   675.000    -2.723     61.34    72.031     0 0 0 0 71
   675.000    -3.199     70.42    85.106     0 0 0 0 71
   675.000    -3.676     79.40    98.208     0 0 0 0 71
   675.000    -4.152     88.27   111.283     0 0 0 0 71
   675.000    -5.105    105.68   137.460     0 0 0 0 71
   675.000    -5.581    114.21   150.535     0 0 0 0 71
   675.000    -6.179    124.79   166.961     0 0 0 7 31
   675.000    -6.534    130.97   176.620     0 0 0 0 31
   675.000    -7.487    147.29   202.573     0 0 0 0 31
   675.000    -8.439    163.15   228.533     0 0 0 0 31
   675.000    -9.392    178.59   254.553     0 0 0 0 31
   675.000   -10.345    193.59   280.606     0 0 0 0 31
   675.000   -11.297    208.14   306.666     0 0 0 0 31
   675.000   -12.250    222.27   332.786     0 0 0 0 31
   675.000   -13.203    235.95   358.941     0 0 0 0 31
   675.000   -14.156    249.20   385.128     0 0 0 0 31
   675.000   -16.061    274.36   437.577     0 0 0 0 31
   675.000   -17.966    297.76   490.161     0 0 0 0 31
   675.000   -19.580    316.24   534.819     0 0 0 8 31
   675.000   -21.777    339.75   596.244     0 0 0 0 81
   675.000   -23.683    358.98   649.533     0 0 0 0 81
   675.000   -25.588    377.08   702.794     0 0 018 81
   675.000   -27.493    399.12   757.923     0 0 0 0181
   675.000   -30.075    427.42   832.645     0 0 021181
   675.000   -31.304    440.37   872.727     0 0 0 0211
   675.000   -33.210    460.42   934.879     0 0 0 0211
   675.000   -35.115    480.41   996.988     0 0 0 0211
   675.000   -37.973    510.29  1090.139     0 0 0 0211
   675.000   -40.831    540.03  1183.265     0 0 0 0211
   675.000   -43.689    569.62  1276.618     0 0 0 0211
   675.000   -46.547    599.06  1370.258     0 0 0 0211
   675.000   -49.406    628.37  1463.976     0 0 0 0211
   675.000   -52.264    657.50  1557.627     0 0 0 0211
